Time (s),SwitchedCurrent,AveragedCurrent,LinearizedCurrent,SwitchedVoltage,AveragedVoltage,LinearizedVoltage
0.000210462494045708,4.11791690426077,0.689743455622801,0.689743459286536,3.77296393120083,3.94959974326039,3.94959975980145
0.000219999999999994,0.780245410960808,0.70944248818461,0.709442491430596,5.63796902432863,4.22702660982608,4.22702662798798
0.00022,0.780245410958603,0.709442488184622,0.709442491430608,5.63796902432877,4.22702660982626,4.22702662798816
0.000229495749614121,-2.5502447145406,0.727011369436823,0.72701137414164,4.2982900867757,4.49500633472211,4.49500635455403
0.000229495749614128,-2.5502447145429,0.727011369436835,0.727011374141652,4.29829008677373,4.4950063347223,4.49500635455421
0.000239999999999993,0.833467428252997,0.744405773281554,0.744405777243386,3.03966347495548,4.78070923260406,4.78070925477964
0.00024,0.833467428255204,0.744405773281565,0.744405777243397,3.03966347495584,4.78070923260424,4.78070925477982
0.000250550420368112,4.21335339393817,0.760119609314902,0.760119612078407,5.29869768424419,5.05552096384391,5.05552098732584
0.000250550420368119,4.21335339394046,0.760119609314912,0.760119612078417,5.29869768424686,5.0555209638441,5.05552098732602
0.000259999999999993,0.859638999184884,0.773054646637946,0.773054650416452,7.08844460145354,5.29105207773767,5.2910521018114
0.00026,0.859638999182253,0.773054646637956,0.773054650416461,7.08844460145365,5.29105207773785,5.29105210181158
0.000269408247408461,-2.48472200961157,0.785187877832566,0.785187880836994,5.69516363938988,5.5156752473675,5.51567527232131
0.000269408247408469,-2.48472200961432,0.785187877832576,0.785187880837004,5.6951636393875,5.51567524736768,5.5156752723215
0.000279999999999992,0.879586176189516,0.798335336335585,0.798335340124379,4.34207726398411,5.75721881969465,5.75721884522494
0.00028,0.879586176192057,0.798335336335594,0.798335340124389,4.34207726398447,5.75721881969482,5.75721884522512
0.000290638259198629,4.24281847820368,0.811390590829995,0.811390594130248,6.52557900909609,5.98857845233981,5.9885784788064
0.000290638259198637,4.24281847820628,0.811390590830005,0.811390594130259,6.52557900909908,5.98857845233999,5.98857847880658
0.000299999999999992,0.883672017466253,0.823054675437474,0.82305467790382,8.21362290059334,6.18378800394248,6.18378803061516
0.0003,0.883672017463183,0.823054675437484,0.823054677903831,8.21362290059339,6.18378800394266,6.18378803061533
0.00030932083803583,-2.46343132874939,0.835067941310508,0.835067944504177,6.75271255556938,6.37133286960199,6.3713328962072
0.000309320838035839,-2.46343132875259,0.83506794131052,0.835067944504189,6.75271255556656,6.37133286960217,6.37133289620738
0.000319999999999991,0.892878575271391,0.849569400178833,0.849569402112879,5.29928536152805,6.57921345034965,6.57921347690457
0.00032,0.892878575274266,0.849569400178846,0.849569402112892,5.29928536152838,6.57921345034982,6.57921347690474
0.000330725996575576,4.2509203931398,0.865152893424386,0.865152894426684,7.41359803545741,6.78210605185325,6.7821060771882
0.000330725996575586,4.25092039314275,0.8651528934244,0.865152894426698,7.41359803546076,6.78210605185343,6.78210607718838
0.00033999999999999,0.897217325029194,0.879586097219137,0.879586098954653,9.01750593930699,6.95410119226611,6.95410121607099
0.00034,0.897217325025688,0.879586097219153,0.879586098954668,9.01750593930698,6.95410119226628,6.95410121607117
0.000349233535209643,-2.44252640600562,0.894922062830782,0.894922063563091,7.51415537755707,7.12334045955874,7.12334048203857
0.000349233535209653,-2.44252640600924,0.894922062830799,0.894922063563108,7.51415537755385,7.12334045955892,7.12334048203876
0.00035999999999999,0.915212634835579,0.914075239232652,0.914075239191056,5.99384321652995,7.31954315081026,7.31954317133493
0.00036,0.915212634838789,0.914075239232671,0.914075239191075,5.99384321653027,7.31954315081045,7.31954317133511
0.000370813618553724,4.27629101031253,0.934701796283746,0.934701794650962,8.0780460620083,7.51685142062955,7.51685143833711
0.000370813618553734,4.27629101031582,0.934701796283768,0.934701794650983,8.07804606201202,7.51685142062974,7.5168514383373
0.000379999999999989,0.934734995471997,0.953290043720285,0.953290041338861,9.63692726782318,7.68569876020834,7.68569877455858
0.00038,0.934734995468054,0.953290043720307,0.953290041338884,9.63692726782315,7.68569876020854,7.68569877455877
0.000389146352626931,-2.39222437399833,0.972718167774765,0.972718165011703,8.13162020140186,7.85571055222991,7.85571056306726
0.000389146352626942,-2.3922243740024,0.97271816777479,0.972718165011727,8.13162020139824,7.85571055223012,7.85571056306747
0.000399999999999989,0.97085221626464,0.996866429975663,0.996866426265116,6.59082704831982,8.06074541465732,8.06074542066518
0.0004,0.970852216268185,0.996866429975689,0.996866426265142,6.59082704832018,8.06074541465753,8.0607454206654
0.000410901111206543,4.33727875330639,1.02217354799317,1.02217354539423,8.68984549390026,8.2710178110755,8.27101781301693
0.000410901111206555,4.33727875330999,1.0221735479932,1.02217354539425,8.68984549390436,8.27101781107572,8.27101781301716
0.000419999999999988,1.00922775599931,1.04397990302088,1.043979900403,10.2405011056843,8.45026177509632,8.45026177459482
0.00042,1.00922775599493,1.04397990302091,1.04397990040303,10.2405011056843,8.45026177509656,8.45026177459506
0.00042905930396623,-2.30468777670988,1.06619348000045,1.06619347782603,8.7671695096743,8.63231059943,8.63231059685052
0.000429059303966243,-2.3046877767144,1.06619348000048,1.06619347782606,8.76716950967033,8.63231059943025,8.63231059685077
0.000439999999999988,1.0620041511497,1.09352799398985,1.09352799202141,7.24170661785736,8.85703144769178,8.85703144322905
0.00044,1.06200415115357,1.09352799398988,1.09352799202145,7.24170661785778,8.85703144769204,8.85703144322931
0.000450988460628467,4.43080019062554,1.12135285988766,1.12135285811312,9.38558697202519,9.08801930095152,9.08801929500293
0.00045098846062848,4.43080019062947,1.12135285988769,1.12135285811315,9.38558697202974,9.0880193009518,9.08801929500321
0.000459999999999987,1.11372652023152,1.14431294477398,1.14431294325825,10.9476557597417,9.2812200673415,9.28122006075662
0.00046,1.11372652022669,1.14431294477401,1.14431294325828,10.9476557597418,9.28122006734179,9.2812200607569
0.00046897240288548,-2.19017631618995,1.16719188063202,1.16719187789978,9.52154727378289,9.47671403721262,9.47671402965789
0.000468972402885494,-2.19017631619489,1.16719188063205,1.16719187789981,9.52154727377863,9.47671403721292,9.47671402965818
0.000479999999999986,1.17507544408749,1.19520248172383,1.19520247930879,8.02496513443128,9.72083063352571,9.72083062406957
0.00048,1.17507544409168,1.19520248172386,1.19520247930883,8.02496513443179,9.72083063352602,9.72083062406988
0.000491075652937141,4.54079201951349,1.22307323427685,1.22307323315287,10.2202032534456,9.9696656944568,9.96966568399606
0.000491075652937155,4.54079201951771,1.22307323427689,1.2230732331529,10.2202032534506,9.96966569445711,9.96966568399638
0.000499999999999986,1.23090237270197,1.24525299771501,1.24525299643126,11.7937839861672,10.1723381542608,10.1723381437314
0.0005,1.23090237269668,1.24525299771505,1.2452529964313,11.7937839861673,10.1723381542611,10.1723381437317
0.000508885663019923,-2.06670969470598,1.26703279439294,1.26703279342365,10.4115685685968,10.3756266941473,10.3756266835573
0.000508885663019938,-2.0667096947114,1.26703279439297,1.26703279342369,10.4115685685922,10.3756266941476,10.3756266835576
0.000519999999999985,1.29169928914965,1.29378816719191,1.29378816670113,8.93673353670649,10.6313876559376,10.631387645267
0.00052,1.29169928915412,1.29378816719195,1.29378816670117,8.93673353670708,10.6313876559379,10.6313876452674
0.000531162674275674,4.64926987649749,1.32006609366331,1.32006609396222,11.1710903375703,10.8891935766579,10.8891935665328
0.00053116267427569,4.64926987650198,1.32006609366334,1.32006609396225,11.1710903375756,10.8891935766582,10.8891935665331
0.000539999999999985,1.34374715899943,1.3404304311618,1.34043043111259,12.7433624489887,11.0934660961954,11.0934660870056
0.00054,1.34374715899365,1.34043043116184,1.34043043111262,12.7433624489888,11.0934660961958,11.093466087006
0.000548799097980003,-1.94996755934618,1.36031906156739,1.36031906177562,11.3910651117106,11.2966357435007,11.2966357351553
0.000548799097980018,-1.94996755935205,1.36031906156742,1.36031906177566,11.3910651117057,11.2966357435011,11.2966357351557
0.000559999999999984,1.39801644175857,1.38509171346469,1.3850917154494,9.91989316687909,11.5544697777241,11.5544697709538
0.00056,1.39801644176336,1.38509171346472,1.38509171544944,9.91989316687974,11.5544697777245,11.5544697709541
0.000571249510814879,4.74451569639233,1.40939321573637,1.40939321932877,12.1735691971909,11.8120270638745,11.812027060776
0.000571249510814896,4.74451569639715,1.4093932157364,1.40939321932881,12.1735691971967,11.8120270638749,11.8120270607764
0.000579999999999983,1.44256985648021,1.4279305580673,1.42793056169828,13.7285212814316,12.0111180121633,12.0111180123575
0.00058,1.44256985647396,1.42793055806734,1.42793056169831,13.7285212814317,12.0111180121637,12.0111180123579
0.00058871272134927,-1.84757451085852,1.44610466765032,1.44610467134916,12.3909697930362,12.2080848997994,12.2080849030153
0.000588712721349287,-1.84757451086494,1.44610466765036,1.44610467134919,12.3909697930309,12.2080848997998,12.2080849030157
0.000599999999999983,1.48893375856336,1.46928802437275,1.46928802661556,10.90557850774,12.4611946579657,12.4611946644211
0.0006,1.48893375856842,1.46928802437278,1.46928802661559,10.9055785077407,12.4611946579661,12.4611946644215
0.000611336148755516,4.82393633443664,1.49224030681959,1.49224030878495,13.1616248947558,12.7129258500303,12.7129258580511
0.000611336148755534,4.82393633444172,1.49224030681963,1.49224030878499,13.161624894762,12.7129258500307,12.7129258580515
0.000619999999999982,1.52665133453634,1.50961313032123,1.50961313118065,14.6878228617812,12.9036151452495,12.9036151541084
0.00062,1.52665133452958,1.50961313032126,1.50961313118068,14.6878228617813,12.9036151452499,12.9036151541088
0.000628626546682293,-1.75852509332874,1.52680913175077,1.52680913229932,13.3554580155948,13.0920389014154,13.0920389100154
0.000628626546682311,-1.75852509333562,1.5268091317508,1.52680913229935,13.3554580155891,13.0920389014158,13.0920389100158
0.000639999999999982,1.56741776131042,1.54938918685351,1.54938918708431,11.8457548783968,13.338349285143,13.3383492932324
0.00064,1.56741776131577,1.54938918685355,1.54938918708434,11.8457548783975,13.3383492851434,13.3383492932328
0.000651422574330526,4.89220940342915,1.57203723548993,1.57203723391841,14.09595815363,13.5834810043312,13.5834810110733
0.000651422574330544,4.89220940343449,1.57203723548996,1.57203723391845,14.0959581536365,13.5834810043316,13.5834810110737
0.000659999999999981,1.6016563059764,1.58906948106785,1.58906947963437,15.5898024054842,13.7662279736047,13.7662279785188
0.00066,1.60165630596918,1.58906948106788,1.5890694796344,15.5898024054843,13.7662279736051,13.7662279785192
0.000668540587502573,-1.67646178234232,1.60608082907485,1.60608082752601,14.2609226124233,13.9471951366458,13.9471951399331
0.000668540587502592,-1.67646178234967,1.60608082907489,1.60608082752605,14.2609226124174,13.9471951366462,13.9471951399336
0.000679999999999981,1.64057535515549,1.62902814191406,1.62902813964031,12.7264868479585,14.1886857486392,14.1886857496095
0.00068,1.6405753551611,1.6290281419141,1.62902813964035,12.7264868479592,14.1886857486396,14.1886857496099
0.000691508773807257,4.95684099245959,1.65225611885592,1.6522561172981,14.9719367713353,14.4300042874404,14.4300042854104
0.000691508773807277,4.95684099246518,1.65225611885596,1.65225611729814,14.9719367713422,14.4300042874408,14.4300042854108
0.00069999999999998,1.67507157044543,1.66952986452103,1.66952986328159,16.4364340347326,14.6074755869718,14.6074755844234
0.0007,1.67507157043769,1.66952986452108,1.66952986328163,16.4364340347327,14.6074755869722,14.6074755844238
0.000708454857300454,-1.59403937129646,1.68685398255545,1.68685398139994,15.11518215441,14.7838545775541,14.7838545742405
0.000708454857300474,-1.59403937130428,1.68685398255549,1.68685398139999,15.1151821544037,14.7838545775546,14.783854574241
0.00071999999999998,1.71536210991319,1.71071775905717,1.71071775748921,13.562554777187,15.0243990665225,15.0243990621824
0.00072,1.7153621099191,1.71071775905721,1.71071775748925,13.5625547771877,15.0243990665229,15.0243990621828
0.000731594733489686,5.02404516600298,1.7349250198411,1.73492501946137,15.8105460666868,15.265902614686,15.2659026095885
0.000731594733489707,5.02404516600889,1.73492501984114,1.73492501946141,15.810546066694,15.2659026146864,15.2659026095889
0.000739999999999979,1.75242328926438,1.75261852021736,1.75261851997867,17.2516693104929,15.4410801498743,15.4410801449395
0.00074,1.75242328925615,1.7526185202174,1.75261851997871,17.2516693104929,15.4410801498747,15.44108014494
0.000748369369531052,-1.50649640302564,1.77034981397465,1.77034981332305,15.9442844667208,15.6156971520342,15.6156971475623
0.000748369369531073,-1.50649640303402,1.77034981397469,1.7703498133231,15.944284466714,15.6156971520347,15.6156971475628
0.000759999999999979,1.79552652389387,1.79516001576212,1.79516001481797,14.3819581859962,15.8587999707913,15.8587999660171
0.00076,1.79552652390003,1.79516001576217,1.79516001481801,14.381958185997,15.8587999707917,15.8587999660176
0.000771680439720646,5.09662681357367,1.82024624988557,1.82024624913708,16.6397446478791,16.103594994752,16.1035949895719
0.000771680439720669,5.09662681357985,1.82024624988562,1.82024624913713,16.6397446478867,16.1035949947525,16.1035949895724
0.000779999999999978,1.83570930489809,1.8381981145745,1.83819811364105,18.062981522419,16.27840586256,16.2784058571652
0.00078,1.83570930488939,1.83819811457455,1.83819811364109,18.0629815224191,16.2784058625605,16.2784058571657
0.000788284137612179,-1.41261621123695,1.8561270955408,1.85612709504167,16.7746158783816,16.4528685025022,16.4528684969323
0.000788284137612202,-1.41261621124581,1.85612709554084,1.85612709504172,16.7746158783745,16.4528685025027,16.4528684969328
0.000799999999999977,1.88130589792828,1.8815466865033,1.88154668621927,15.2091325456598,16.7002852380632,16.7002852326792
0.0008,1.88130589793471,1.88154668650334,1.88154668621931,15.2091325456606,16.7002852380637,16.7002852326797
0.00081176587888402,5.17387530962922,1.9071132177237,1.90711321717294,17.4814191290531,16.9495380361018,16.9495380309355
0.000811765878884044,5.17387530963575,1.90711321772375,1.90711321717299,17.4814191290612,16.9495380361023,16.949538030936
0.000819999999999977,1.92364135696449,1.92500747780368,1.92500747785367,18.8895746633078,17.1244032916417,17.1244032866288
0.00082,1.92364135695526,1.92500747780373,1.92500747785372,18.8895746633078,17.1244032916422,17.1244032866293
0.000828199174922277,-1.31418136966512,1.94281322185562,1.94281322203602,17.6224962574819,17.298842480215,17.298842475689
0.000828199174922301,-1.31418136967464,1.94281322185568,1.94281322203607,17.6224962574745,17.2988424802155,17.2988424756895
0.000839999999999976,1.97034807466306,1.96839588329519,1.96839588523835,16.0563939129273,17.5503806490807,17.5503806457603
0.00084,1.97034807466973,1.96839588329524,1.9683958852384,16.0563939129282,17.5503806490812,17.5503806457608
0.000851851037406951,5.25302375032019,1.99400796561959,1.99400796744628,18.343726368525,17.8034268363492,17.8034268357452
0.000851851037406976,5.25302375032709,1.99400796561964,1.99400796744634,18.3437263685337,17.8034268363498,17.8034268357457
0.000859999999999976,2.0132756565846,2.01156024255011,2.01156024437137,19.736648075112,17.9776011369208,17.977601137794
0.00086,2.01327565657486,2.01156024255016,2.01156024437143,19.7366480751121,17.9776011369213,17.9776011377946
0.000868114494798353,-1.2142314230845,2.02898315874268,2.02898316096573,18.4903087839607,18.1511221825863,18.1511221849112
0.000868114494798379,-1.21423142309469,2.02898315874273,2.02898316096579,18.4903087839527,18.1511221825869,18.1511221849118
0.000879999999999975,2.05957521523228,2.05439396131427,2.05439396384159,16.9224659900862,18.405326072756,18.4053260778029
0.00088,2.05957521523922,2.05439396131432,2.05439396384165,16.9224659900871,18.4053260727565,18.4053260778035
0.000891935901762038,5.33109279941697,2.07977363956813,2.07977364184735,19.2221254857059,18.6605180322509,18.6605180394389
0.000891935901762066,5.33109279942426,2.07977363956819,2.0797736418474,19.2221254857151,18.6605180322515,18.6605180394395
0.000899999999999974,2.10179067756785,2.09683960747997,2.09683960975221,20.5977715974815,18.8328033952689,18.8328034036365
0.0009,2.10179067755757,2.09683960748003,2.09683960975226,20.5977715974816,18.8328033952695,18.832803403637
0.000908030110533928,-1.1153843835522,2.11376882419804,2.11376882598473,19.3700282081889,19.0042120387893,19.0042120481059
0.000908030110533956,-1.11538438356315,2.1137688241981,2.11376882598478,19.3700282081805,19.0042120387898,19.0042120481064
0.000919999999999974,2.14671138436092,2.13888683496806,2.13888683636444,17.7974392279564,19.2593583877197,19.2593583977791
0.00092,2.14671138436808,2.13888683496812,2.13888683636449,17.7974392279574,19.2593583877203,19.2593583977796
0.000932020458469522,5.40621526104241,2.16397722866135,2.16397722741133,20.1054272479381,19.5150542174994,19.5150542277407
0.000932020458469551,5.40621526105006,2.16397722866141,2.16397722741139,20.1054272479479,19.5150542175,19.5150542277414
0.000939999999999973,2.18762742276495,2.18056459742998,2.18056459544229,21.4613670804414,19.6844577296478,19.6844577379214
0.00094,2.18762742275416,2.18056459743004,2.18056459544234,21.4613670804416,19.6844577296483,19.6844577379219
0.000947946035376982,-1.01888728137224,2.19703278643775,2.19703278426212,20.2499478835694,19.8528613975808,19.8528614036276
0.000947946035377011,-1.01888728138397,2.19703278643781,2.19703278426218,20.2499478835605,19.8528613975814,19.8528614036282
0.000959999999999973,2.23096946973579,2.22193045762387,2.22193045749202,18.6697245969507,20.1077463660434,20.1077463691245
0.00096,2.2309694697432,2.22193045762393,2.22193045749207,18.6697245969517,20.107746366044,20.1077463691251
0.000972104694099463,5.47805406832621,2.24684580654364,2.24684580553288,20.9826511079346,20.3629766047046,20.3629766067256
0.000972104694099493,5.47805406833415,2.2468458065437,2.24684580553294,20.9826511079448,20.3629766047052,20.3629766067262
0.000979999999999972,2.27072304800161,2.26305817482968,2.26305817377898,22.3172177747258,20.5290544499979,20.5290544510812
0.00098,2.27072304799029,2.26305817482974,2.26305817377904,22.3172177747259,20.5290544499984,20.5290544510817
0.000987862282527912,-0.924553503934195,2.27917799056609,2.27917798990209,21.1207358585887,20.6941295155601,20.6941295158644
0.000987862282527943,-0.924553503946711,2.27917799056616,2.27917798990215,21.1207358585792,20.6941295155607,20.694129515865
0.000999999999999972,2.31288570566945,2.30402573874913,2.30402573732435,19.5314210798326,20.9483827973368,20.9483827971858
0.001,2.31288570567707,2.30402573874918,2.30402573732441,19.5314210798337,20.9483827973374,20.9483827971864
0.00101218859527391,5.54743667581826,2.32894524799954,2.32894524661596,21.8475299167332,21.2030171789655,21.2030171772148
0.00101218859527394,5.54743667582656,2.32894524799961,2.32894524661602,21.8475299167439,21.2030171789661,21.2030171772155
0.00101999999999997,2.35203842033443,2.34490508466093,2.3449050835898,23.1602595986413,21.3658687538199,21.3658687512484
0.00102,2.3520384203225,2.34490508466099,2.34490508358986,23.1602595986414,21.3658687538205,21.365868751249
0.0010277788651375,-0.831321419071958,2.36079407337231,2.36079407202901,21.9785034113883,21.5277971448295,21.5277971419257
0.00102777886513753,-0.831321419085091,2.36079407337237,2.36079407202908,21.9785034113785,21.5277971448301,21.5277971419264
0.00103999999999997,2.39365239501136,2.38575432968431,2.38575432848497,20.380363071355,21.7817434238077,21.7817434197728
0.00104,2.39365239501919,2.38575432968437,2.38575432848503,20.3803630713561,21.7817434238084,21.7817434197735
0.00105227214866906,5.61561899709833,2.41082282394378,2.41082282325368,22.6995375658307,22.0362487144476,22.0362487097312
0.0010522721486691,5.61561899710693,2.41082282394385,2.41082282325374,22.6995375658419,22.0362487144483,22.0362487097319
0.00105999999999997,2.43281111037044,2.42661323766947,2.42661323760516,23.9909562301667,22.1962845099402,22.196284504984
0.00106,2.43281111035798,2.42661323766953,2.42661323760522,23.9909562301668,22.1962845099409,22.1962845049846
0.00106769579630487,-0.737995795148728,2.44234271360057,2.44234271365886,22.8245838058386,22.3555005877961,22.3555005832059
0.0010676957963049,-0.737995795162663,2.44234271360064,2.44234271365893,22.8245838058283,22.3555005877968,22.3555005832066
0.00107999999999997,2.47439487291954,2.46750151317296,2.46750151317937,21.2190819621417,22.6097726850271,22.6097726810497
0.00108,2.47439487292763,2.46750151317302,2.46750151317943,21.2190819621428,22.6097726850277,22.6097726810503
0.00109235534101743,5.68361179557772,2.49277670870584,2.49277670799145,23.5421560065732,22.864796161705,22.8647961581242
0.00109235534101746,5.68361179558672,2.49277670870592,2.49277670799152,23.542156006585,22.8647961617057,22.864796158125
0.00109999999999997,2.51393833719379,2.50842002597691,2.5084200253572,24.8132271343456,23.0224555974363,23.0224555936287
0.0011,2.5139383371808,2.50842002597698,2.50842002535726,24.8132271343457,23.022455597437,23.0224555936293
0.00110761308907548,-0.643801276653798,2.52400108697844,2.52400108645773,23.6631969469977,23.1793751871129,23.1793751831666
0.00110761308907551,-0.643801276668455,2.52400108697852,2.52400108645781,23.663196946987,23.1793751871136,23.1793751831674
0.00111999999999997,2.55571497730568,2.54935385481987,2.54935385657075,22.052135411934,23.4345219951025,23.4345219919526
0.00112,2.55571497731397,2.54935385481993,2.54935385657082,22.0521354119351,23.4345219951031,23.4345219919532
0.00113243815910995,5.75183320422141,2.57480745460508,2.57480745568718,24.3800234308332,23.6905329899664,23.6905329895981
0.00113243815910999,5.7518332042307,2.57480745460516,2.57480745568726,24.3800234308454,23.6905329899672,23.6905329895989
0.00113999999999997,2.59570649180268,2.590276860717,2.59027686179715,25.6316060851962,23.8460883634391,23.8460883638863
0.00114,2.59570649178915,2.59027686071707,2.59027686179722,25.6316060851963,23.8460883634398,23.8460883638869
0.0011475307564391,-0.548577913910466,2.60567654948338,2.60567655023901,24.4986735695639,24.0009397991431,24.0009398002593
0.00114753075643914,-0.548577913925851,2.60567654948346,2.60567655023909,24.4986735695528,24.0009397991439,24.00093980026
0.00115999999999997,2.63760520480375,2.63115661059325,2.63115661099915,22.8834655249157,24.2571957883742,24.2571957900929
0.00116,2.63760520481223,2.63115661059332,2.63115661099922,22.8834655249168,24.2571957883748,24.2571957900936
0.00117252058979815,5.82012611569369,2.65671136601948,2.65671136685791,25.2165370958719,24.5143180585121,24.5143180606677
0.00117252058979819,5.82012611570331,2.65671136601956,2.65671136685799,25.2165370958846,24.5143180585129,24.5143180606685
0.00117999999999997,2.67786662732828,2.67195924847081,2.67195924924941,26.4490785759877,24.6678173248855,24.6678173274688
0.00118,2.67786662731412,2.67195924847088,2.67195924924947,26.4490785759879,24.6678173248862,24.6678173274695
0.00118744881132782,-0.452654641883533,2.68712964726371,2.68712964772495,25.3335468240796,24.8206101127954,24.8206101158853
0.00118744881132785,-0.452654641899837,2.68712964726379,2.68712964772503,25.333546824068,24.8206101127962,24.8206101158861
0.00119999999999997,2.71964729192222,2.7126536270013,2.71265362701535,23.7148868021465,25.0778713477813,25.0778713508431
0.0012,2.71964729193088,2.71265362700137,2.71265362701542,23.7148868021477,25.077871347782,25.0778713508438
0.00121260261999626,5.88801275407987,2.7382290568653,2.73822905675927,26.0527718061001,25.3359153728017,25.3359153754433
0.0012126026199963,5.88801275408975,2.73822905686538,2.73822905675935,26.0527718061133,25.3359153728025,25.3359153754441
0.00121999999999997,2.75991019541193,2.75321431512182,2.75321431478235,27.266283280836,25.4872396778838,25.4872396799855
0.00122,2.75991019539722,2.75321431512189,2.75321431478242,27.2662832808361,25.4872396778845,25.4872396799862
0.00122736726661401,-0.356559642418675,2.76811788606956,2.76811788547993,26.1680253283307,25.6378362593105,25.6378362609563
0.00122736726661405,-0.356559642435633,2.76811788606964,2.76811788548001,26.1680253283187,25.6378362593113,25.6378362609571
0.00123999999999996,2.8013181449971,2.79362345712648,2.79362345648807,24.5459679621305,25.895786321583,25.8957863223004
0.00124,2.80131814500599,2.79362345712655,2.79362345648814,24.5459679621317,25.8957863215838,25.8957863223011
0.00125268423668329,5.95500052920345,2.81916809888785,2.81916809864621,26.887736268442,26.1544032098052,26.1544032098364
0.00125268423668333,5.9550005292137,2.81916809888794,2.8191680986463,26.8877362684558,26.154403209806,26.1544032098373
0.00125999999999996,2.84136300560276,2.83387127957216,2.83387127950861,28.0819642623533,26.3033751361017,26.3033751360031
0.00126,2.84136300558749,2.83387127957223,2.83387127950868,28.0819642623535,26.3033751361024,26.3033751360038
0.00126728613510839,-0.260742653379427,2.84849311485106,2.84849311479041,27.0006139585032,26.4515999300809,26.4515999299456
0.00126728613510843,-0.260742653397415,2.84849311485114,2.84849311479049,27.0006139584906,26.4515999300818,26.4515999299465
0.00127999999999996,2.88223891052844,2.87395564871716,2.87395564940804,25.3748963105485,26.7098843010542,26.7098843011731
0.00128,2.8822389105375,2.87395564871724,2.87395564940812,25.3748963105498,26.7098843010549,26.7098843011739
0.00129276542690518,6.02079327982323,2.89945658255229,2.89945658292599,27.7194163050642,26.9687368858697,26.9687368854678
0.00129276542690522,6.02079327983373,2.89945658255238,2.89945658292608,27.7194163050784,26.9687368858706,26.9687368854687
0.00129999999999996,2.92196787132328,2.91388069301401,2.91388069326514,28.8940702795573,27.1152162265183,27.11521622626
0.0013,2.92196787130745,2.91388069301408,2.91388069326522,28.8940702795574,27.1152162265191,27.1152162262608
0.00130720542955799,-0.165421575917192,2.92822706999659,2.92822707025139,27.8292442435677,27.2609432782144,27.2609432781503
0.00130720542955803,-0.165421575936036,2.92822706999668,2.92822707025148,27.8292442435547,27.2609432782153,27.2609432781511
0.00131999999999996,2.96228138390241,2.9536550065759,2.95365500712215,26.199638836672,27.5193030930868,27.5193030942877
0.00132,2.96228138391164,2.95365500657597,2.95365500712222,26.1996388366733,27.5193030930875,27.5193030942884
0.00133284617777686,6.08534998633581,2.97912797475459,2.97912797604507,28.5459063001116,27.7781763632669,27.7781763649234
0.0013328461777769,6.08534998634656,2.97912797475468,2.97912797604516,28.5459063001261,27.7781763632678,27.7781763649243
0.00133999999999996,3.00171584533748,2.99328959829847,2.99328959950045,29.7008271293934,27.922107407257,27.9221074097758
0.00134,3.00171584532098,2.99328959829854,2.99328959950052,29.7008271293935,27.9221074072578,27.9221074097766
0.00134712516264422,-0.070576766006015,3.00737818861762,3.00737818975127,28.6522738079244,28.0652972624739,28.0652972656232
0.00134712516264427,-0.0705767660256313,3.00737818861771,3.00737818975136,28.652273807911,28.0652972624748,28.0652972656241
0.00135999999999996,3.04153395738956,3.03279595177273,3.03279595195612,27.0188131035837,28.3236192516713,28.3236192553842
0.00136,3.04153395739895,3.0327959517728,3.03279595195619,27.018813103585,28.3236192516721,28.3236192553849
0.00137292647648432,6.148816580722,3.058266550932,3.05826655056444,29.3661208873324,28.5824431014878,28.58244310471
0.00137292647648437,6.14881658073297,3.05826655093209,3.05826655056453,29.3661208873474,28.5824431014888,28.5824431047109
0.00137999999999996,3.08076277313737,3.07218437596651,3.07218437582141,30.5013398057026,28.7238503579545,28.7238503607491
0.00138,3.0807627731203,3.07218437596658,3.07218437582149,30.5013398057027,28.7238503579553,28.7238503607499
0.0013870453469809,0.0239531781526345,3.08603311021871,3.0860331100117,29.4689784159906,28.8645382867199,28.864538289204
0.00138704534698094,0.0239531781323334,3.0860331102188,3.0860331100118,29.4689784159768,28.8645382867208,28.8645382892049
0.00139999999999996,3.12018775770681,3.11146279058042,3.11146279077205,27.8319972404255,29.122826976627,29.1228269802235
0.0014,3.12018775771641,3.11146279058049,3.11146279077213,27.8319972404268,29.1228269766278,29.1228269802243
0.00141300631028669,6.21140155505438,3.13694956030579,3.13694956053038,30.1799256734569,29.3816300829816,29.3816300863562
0.00141300631028674,6.21140155506563,3.13694956030589,3.13694956053047,30.1799256734723,29.3816300829825,29.3816300863571
0.00141999999999996,3.15930423426457,3.15063604938841,3.15063604965183,31.295626523011,29.5205821312245,29.5205821341807
0.00142,3.15930423424692,3.15063604938849,3.15063604965191,31.2956265230111,29.5205821312253,29.5205821341815
0.00142696599511226,0.118347828847569,3.1642557751046,3.16425577529966,30.279497586456,29.6588394929909,29.6588394959021
0.00142696599511231,0.118347828826386,3.1642557751047,3.16425577529975,30.2794975864418,29.6588394929919,29.658839495903
0.00143999999999996,3.19841725201065,3.189705709685,3.18970570867485,28.6395359796832,29.9171485568769,29.9171485591371
0.00144,3.19841725202039,3.18970570968508,3.18970570867493,28.6395359796845,29.9171485568777,29.9171485591379
0.00145308566651829,6.27326636973525,3.21521167090913,3.21521167013754,30.9878261051424,30.1759852267631,30.175985227592
